sample_id,aum
2137,2.8534868717193604
1344,2.8530947847799824
3942,2.8529057351025666
771,2.8526978527957745
730,2.850004420497201
2977,2.849997819553722
1749,2.848987194624814
5988,2.8475759181109344
7922,2.8461026213385843
1557,2.8437020599842073
1505,2.842743104696274
1127,2.840350530364297
5830,2.836985569108616
4890,2.836686338077892
10385,2.8360611883076756
7555,2.8356884067708794
1030,2.834366536411372
1159,2.833624468879266
1436,2.833154895088889
6161,2.833120654929768
425,2.8310031714764508
162,2.8300550109960816
2122,2.8293229558251123
4555,2.828522608496926
4623,2.827733892744238
6006,2.8271798876198857
1368,2.826687283407558
464,2.8261665540662677
594,2.8255933119492096
420,2.8249198768626558
2301,2.8247065522454
1969,2.824203958023678
720,2.8238195888020776
4736,2.8232297279618
4288,2.823009444366802
1412,2.8201555143703114
914,2.8199620485305785
3985,2.8198417165062644
8845,2.8193126732652836
5311,2.819168251210993
1460,2.8178796844048932
681,2.8177178846164184
5036,2.8155797183513642
3203,2.8143107934431595
893,2.8137638146227055
419,2.81363984007727
4861,2.8134114482186057
1963,2.8114713232625617
6482,2.8082937679507514
2159,2.808044175668196
2050,2.80794174562801
6327,2.8059594089334663
953,2.804627479748292
1423,2.8045653343200683
1558,2.8027024854313245
1186,2.802527624910528
6606,2.800067037343979
3439,2.7994564533233643
4269,2.798240258476951
3378,2.797936270453713
2708,2.7969309004870326
8618,2.7960875879634512
4433,2.7960755478252066
898,2.795728757164695
866,2.7954889183694664
1094,2.7950109936974266
838,2.7934892177581787
173,2.7928190375593576
676,2.792550799521533
2281,2.792442932995883
988,2.790087418122725
5580,2.788737072727897
717,2.788643848896027
2022,2.788539627465335
1166,2.788283490050923
3363,2.786153489893133
656,2.78408091285012
46,2.7838763684034347
7902,2.78164716092023
5274,2.7813435955481096
863,2.780823119120164
1162,2.780011068961837
4538,2.7783895893530413
1281,2.7760670827193694
3723,2.774269738522443
2846,2.773861167918552
2952,2.773601577498696
1401,2.7732252868739042
3455,2.773100073229183
2652,2.7720054279674184
1279,2.771736206791618
150,2.771534929356792
7648,2.769640851020813
8320,2.7696161140095104
1267,2.7691351982680232
2204,2.7678470091386274
1329,2.7675232353535564
507,2.766193888946013
390,2.7660628188740124
5229,2.7659755368124355
2924,2.7655081499706613
3329,2.7652865063060412
4332,2.7651075449856846
237,2.764866578172554
351,2.763901858912273
9029,2.7636880787936122
8211,2.7634720108725808
758,2.7632664702155374
3777,2.7611444278196857
755,2.7608005407181655
1053,2.75710270838304
2979,2.756985965642062
3656,2.755916923555461
1444,2.755820573459972
8,2.7547425584359604
646,2.754259134151719
1288,2.7541656163605777
2908,2.7530978094447742
748,2.7518150530078196
1334,2.751362321051684
1365,2.7511273725466294
1062,2.7507206177169627
1202,2.749105110493573
6746,2.7488554618575356
6407,2.7477275642481716
1285,2.7475337066433645
1856,2.74744995507327
6053,2.747331249172037
1211,2.7472197093746877
2194,2.7465339877388693
2600,2.7463018070567737
94,2.7460018648342652
992,2.745700220628218
789,2.745627862621437
10624,2.7449663574045355
5380,2.7449364673007617
365,2.744444790008393
515,2.7442847048694436
5892,2.7438410737297754
1538,2.7435814879157325
671,2.7426750906489112
5785,2.742431751164523
4008,2.741640704870224
4469,2.7415276419032706
3574,2.7405071171847255
1086,2.7402064098553223
940,2.7401774276386606
1502,2.739709587530656
1469,2.7386109921065245
227,2.738477416065606
3823,2.7384730404073543
1961,2.7359376506371933
109,2.734605165774172
912,2.7340365996414966
421,2.733504407581958
601,2.7324776140126317
3219,2.732188246466897
4655,2.730685940655795
3614,2.729610569368709
1491,2.729012756997889
9973,2.7265600345351477
161,2.7264753125607966
2307,2.726354559985074
2909,2.7256585402922195
3268,2.7253899200396106
6887,2.724598560549996
453,2.724448313293132
5684,2.724345286325975
5840,2.72393555207686
3468,2.7234271331266924
2035,2.723379594629461
9936,2.7231272502378983
5740,2.7221127195791763
3016,2.721826193549416
1510,2.721125509522178
4413,2.7195867581800983
6405,2.718717005036094
2293,2.7160048853267322
2980,2.715902602672577
1765,2.7135107343847102
653,2.7127960282293233
6588,2.7117081837220627
828,2.710338556901975
2626,2.708888287977739
2111,2.7087570201266895
4543,2.708729863166809
1609,2.708218118277463
1631,2.7073824020949275
1227,2.706826082413847
1724,2.704825117371299
1124,2.7042959904128856
2032,2.7040234446525573
2401,2.7034395803104747
2448,2.702670186216181
2381,2.701325739513744
2472,2.700858455354517
6072,2.7002313852310182
1033,2.6993710604580965
775,2.699177139997482
1382,2.6991212340918453
8328,2.6982045525854286
1148,2.696953339468349
8520,2.6957642804492603
2330,2.69483601288362
1067,2.692411573366685
3808,2.691548772833564
5177,2.6909137866713784
4060,2.690542265501889
2722,2.6901010101491756
1703,2.689898512580178
942,2.6885575194250455
357,2.687950399788943
4920,2.685047109560533
1576,2.6845023610375143
2951,2.683730007301677
4115,2.6832469582557676
1638,2.6822994123805652
1883,2.6816080835732548
903,2.681514506719329
8298,2.680381837758151
5220,2.6801806617866863
6389,2.678392733227123
4428,2.6771036234768952
3690,2.6768991979685697
1906,2.676648712158203
69,2.676422629505396
4246,2.6760498762130736
1704,2.6752061410383745
1810,2.6747634410858154
8430,2.674298119544983
3576,2.674223349311135
860,2.673889041488821
5516,2.6722961382432415
728,2.6719713498245588
777,2.6713931611993096
936,2.670614073493264
8993,2.669405709613453
9236,2.668334571881728
1843,2.668295750292865
10121,2.6679347731850362
2130,2.6675170519135216
1817,2.666647377881137
1025,2.664470439607447
1549,2.6641666027632627
527,2.6638652790676463
1121,2.6635224667462434
3914,2.6633389949798585
1195,2.662791148640893
785,2.6622938830744136
339,2.6617497252469713
580,2.659270312298428
5405,2.6583615909923206
398,2.6568402355367486
3637,2.65678954557939
1577,2.656729230826551
4760,2.6567029611630875
6475,2.6544663646004416
3007,2.6544451171701606
2200,2.6535749023610897
9107,2.652986938303167
915,2.652837385643612
999,2.651866818287156
5526,2.6518569187684493
616,2.651743580671874
4139,2.650316927649758
4985,2.649943039634011
2487,2.649072040211071
4014,2.6487186735326596
1688,2.6476542597467247
488,2.6469267173246904
167,2.6461697400970894
2851,2.6461181358857586
1218,2.6455722348256545
4414,2.645188511501659
4865,2.643244736844843
4254,2.642467800053683
4251,2.6415230241688814
8532,2.641207579049197
4750,2.6409013693982906
1088,2.6404300906441427
1200,2.6391737927090038
436,2.6391618912870234
865,2.6389583853158083
5287,2.6376457344401967
576,2.6374272402037273
2599,2.6365987831896
1605,2.636450841210105
3246,2.636245690692555
4439,2.6351789073510603
4447,2.6319037480787797
3300,2.631716646931388
220,2.6314054516228764
2762,2.6310049187053335
4324,2.6309193941679867
5161,2.6305669069290163
3489,2.6302403753454033
1684,2.6301221256906335
5937,2.6290125413374468
2232,2.6285468394106086
5808,2.6284099112857473
1038,2.6275812170722266
4056,2.6270839301022617
6470,2.626733901283958
179,2.626380240714008
778,2.626357513937083
3697,2.6255188475955618
1100,2.624983760985461
287,2.623978963968429
3051,2.621977933970365
1641,2.621275826475837
625,2.620964306592941
760,2.6205855935811995
4347,2.619179933721369
3875,2.6182773329994897
491,2.6175246497446842
3152,2.6162632920525293
67,2.615831974690611
2862,2.615731128779325
2391,2.6154401779174803
2734,2.6140703613107856
1850,2.6137280442497945
8428,2.6132299612868914
3990,2.610075744715604
1158,2.6099766579541295
2542,2.6092795073986053
1070,2.608686111731963
1438,2.6072375069965017
2720,2.607215522636067
4553,2.6071156469258394
1004,2.606500774080103
592,2.6060746485536748
3396,2.605650637366555
3220,2.605108484354886
9966,2.6043806325305594
3417,2.60410212169994
5079,2.6039933063767173
1068,2.603951494802128
579,2.60355743765831
3326,2.6030730854381217
190,2.6020236535505816
383,2.6018920611251484
2004,2.601518912748857
4799,2.601164419000799
1161,2.601028863950209
1403,2.600810184803876
1872,2.600327188318426
7608,2.5996661467985676
984,2.599452515081926
1492,2.59941542013125
3395,2.598497592319142
1546,2.597158382697539
1061,2.595783132721077
3128,2.59556828845631
1297,2.5951831576499074
9860,2.5942036563699897
2589,2.5940706924958663
1391,2.593309644135562
8980,2.591569096391851
2342,2.591391110420227
4709,2.5912657033313407
4646,2.5908221613277087
2510,2.5905729456381366
2434,2.590560444918546
5165,2.590158101645383
598,2.5899702818556265
1846,2.589581675962968
1475,2.5893121285872027
8633,2.589273038777438
738,2.5873362520878964
719,2.58710952157324
1305,2.586658339066939
1945,2.5859079209241
4184,2.5859060872684827
1108,2.584467985413291
217,2.584135971692475
93,2.583908664367416
6020,2.583083012971011
5447,2.582722096009688
2423,2.5822034749117764
2255,2.5818643591620707
677,2.5811869610439646
577,2.5798521143468944
5673,2.578769636154175
1468,2.5782341848720205
1526,2.5781837246634742
1829,2.5780941291288895
1506,2.5767740488052366
615,2.574277190457691
2694,2.573512787168676
3797,2.573326204581694
5489,2.5724760337309402
1378,2.5722843782468274
2676,2.5719321901148016
7359,2.5718819493597205
4034,2.57176412506537
2013,2.5715573744340374
3951,2.568881368637085
3432,2.568400036204945
542,2.567777588150718
6740,2.567284579710527
4217,2.566350123015317
830,2.566314231536605
4587,2.565701680833643
6935,2.565426054867831
5886,2.565049000219865
908,2.5645727772604334
8838,2.564338738268072
3080,2.563671346144243
1552,2.563258850032633
2082,2.561462391506542
2238,2.5609424005855215
506,2.559807649525729
814,2.5593363122506574
8694,2.5588817943226205
892,2.55814370025288
3284,2.556876436146823
2655,2.556561371413144
2669,2.556437425179915
10096,2.5545735012401236
321,2.554560865326361
6251,2.553973427685824
6165,2.5512516124681994
2592,2.551185404170643
6682,2.5497754714705727
1052,2.5497348292307422
977,2.5487966842272063
770,2.5473773032426834
7357,2.5468516127629712
154,2.5466113938526673
1351,2.545678020065481
24,2.5445311242883855
5743,2.5437186498533597
690,2.5420587396079846
1231,2.5420081582936374
7558,2.541816777532751
1002,2.5411891211162914
4929,2.5402960885654795
732,2.5392435653643175
3196,2.539219294894825
959,2.53879244110801
3429,2.5386208924380216
9379,2.5381187850778755
4640,2.537246572971344
2057,2.536710535396229
2478,2.535833558169278
267,2.5357957417314703
21,2.5349838354370813
1023,2.5343749176372183
5625,2.533814204822887
1434,2.533484946597706
2264,2.5321132708679546
2476,2.53183058608662
1480,2.531587587703358
378,2.5314846659248524
3141,2.5311979748985984
6159,2.5310573664578526
754,2.5301910202611575
3804,2.529922611063177
6008,2.5297725650397216
941,2.5290005174550143
4569,2.528404029932889
3402,2.528090850873427
3102,2.5277456803755327
2507,2.52759061997587
7391,2.5263394965366883
729,2.524913329969753
5962,2.524411994760687
2728,2.5243513990532267
333,2.5225027345798234
4830,2.5212025387720627
5309,2.5211077625101264
3041,2.519386542927135
1117,2.518939599123868
4176,2.5178696112199264
5554,2.5164790218526667
209,2.5164047027176077
2229,2.514228985526345
5086,2.514056570963426
922,2.512821990251541
1410,2.5126703121445395
811,2.5126356983726676
2531,2.512548333948309
794,2.5120763513174924
1287,2.5119682160290804
5026,2.511765649101951
8010,2.5110556055199016
211,2.5108354831283743
2191,2.5100772749293934
886,2.5090451982888307
2251,2.5087033596905797
1221,2.507929777015339
386,2.506880045343529
5110,2.506636992096901
4850,2.5064810005101292
3157,2.506199615651911
3308,2.50601129098372
164,2.5055746450342915
2760,2.5055248563939876
9055,2.5054153138940984
586,2.5047201134941797
651,2.5040773659944535
7960,2.50328612761064
3372,2.5032341122627257
6167,2.503022426095876
1364,2.50287647951733
326,2.5027386855672704
430,2.5020304427905518
1138,2.5016308117996564
4526,2.5014600401574913
2735,2.501234032891013
1978,2.500131121548739
4708,2.4999915914102036
2794,2.499899224801497
131,2.4996956673535435
10460,2.4987830422141335
1259,2.4986859095367517
5338,2.4981200543316926
3436,2.4977853991768577
1342,2.497693619402972
3570,2.4973827329548923
4284,2.4971636533737183
868,2.4970915108919143
2457,2.4970836606892672
5992,2.496474162015048
4875,2.4962936531413686
3952,2.4960972926833414
5814,2.495918581973423
735,2.495746218616312
178,2.4950761650096287
947,2.494852457805113
2072,2.4943309171633286
3529,2.4934443603862415
5965,2.493339996988123
543,2.4927899832075293
4983,2.492763019691814
5332,2.4899160905317825
195,2.4899037409912457
3615,2.48928852298043
1160,2.488894824548201
8139,2.488510274074294
516,2.4870283804156563
139,2.4866253452544864
6104,2.486439284953204
1840,2.486148886247115
2661,2.4840540712529964
127,2.4839146584272385
643,2.4836768155748192
1201,2.483640815453096
1441,2.482973286780444
2449,2.4828061949123037
3118,2.4819248112765226
1064,2.4813026905059816
1363,2.4812158432873814
943,2.48031270720742
8304,2.4793408426371486
218,2.478114538572051
5739,2.4769004279916937
1139,2.476576354015957
10843,2.4761547868902034
517,2.475472393361005
32,2.474685047837821
3788,2.4741013115102595
761,2.473698839680715
263,2.4734131944450466
4489,2.4728770472786645
907,2.472417492216284
7229,2.471657038818706
3522,2.4714420687068595
1080,2.470727110450918
5721,2.4705319209532304
3911,2.4696367849003185
6683,2.469215926257047
1428,2.4680434172803705
4889,2.467319183999842
726,2.46720842637799
4517,2.466661436991258
591,2.466499677029523
986,2.4664747701449827
1616,2.4662919434634123
3842,2.4651462717489765
894,2.4648412612351502
3038,2.4646836345846004
4244,2.463434199853377
4264,2.462982602552934
3781,2.4624431198293513
1299,2.4622589176351375
673,2.46204163052819
4880,2.460402664271268
8389,2.460188005458225
1572,2.459554839134216
2131,2.459551791711287
6000,2.4594764037565753
1440,2.459189225326885
1873,2.4588013757358897
3048,2.4581250710920854
5824,2.4571550315076656
1170,2.4569917288693515
1736,2.4568492250009015
4080,2.4567385792732237
6976,2.4566436225717716
8432,2.4550978736443954
463,2.4548555021936243
2398,2.4539291035045276
1219,2.452915292436426
1774,2.4523987835103815
9672,2.4514187065037816
4095,2.450835573673248
5233,2.450419416210868
4981,2.4477625846862794
3444,2.4473143620924516
2622,2.4469164284792813
406,2.44403578015891
644,2.443885830586607
6309,2.442673605138605
4658,2.442046271129088
369,2.441467554189942
6668,2.4408465325832367
2563,2.4397416819225657
4445,2.439659768884832
1235,2.4395623142069036
5102,2.4393511663783682
4789,2.438323588804765
3258,2.437007288499312
5337,2.4368660005656158
4935,2.4366104039278897
4291,2.4357153177261353
1910,2.43539634401148
3355,2.434853779185902
2649,2.434246470711448
1075,2.433382665840062
5725,2.43306553309614
2461,2.4328794251788746
2370,2.431296234781092
4306,2.430974071676081
9026,2.430566407875581
313,2.430225935307416
578,2.4294710224325007
874,2.429045737873424
1951,2.4280787641351873
216,2.427610211887143
931,2.4275935422290456
342,2.42684484584765
4989,2.4250558853149413
847,2.4245995020324536
10570,2.4245879715139216
534,2.4243519839915364
3783,2.42384986335581
759,2.4235494635321877
1063,2.4234292282299563
6622,2.4224290081045843
10262,2.4221101836724714
2195,2.42194201187654
7955,2.4211271329359576
9021,2.4194087537852202
734,2.418847902796485
2828,2.417428941076452
4299,2.416833373633298
2223,2.416685406728224
6088,2.4164413928985597
4456,2.415697894313119
6814,2.4152126409790733
3009,2.414480950615623
2155,2.4125080282037907
2631,2.411801086772572
5313,2.4115030082789333
9943,2.411443980173631
295,2.4103464046662504
10420,2.4102964650500907
4165,2.4101077643307773
1653,2.40885079015385
6995,2.4081739685752175
2149,2.4047810034318404
3681,2.4034564950249413
948,2.402931207960302
19,2.402851731668819
7772,2.4023350542241877
4361,2.4012921718033877
493,2.4012596276673404
1027,2.4004699739542876
5175,2.3996405747803773
2114,2.3995778560638428
8729,2.3983718178488993
7587,2.3976722240447996
6615,2.39711446762085
6801,2.396400854262439
1617,2.395896298235113
8447,2.395320267568935
2781,2.3950787538831886
6894,2.394401902502233
6280,2.393590974807739
1229,2.3914604111151263
5072,2.391248989647085
1869,2.3911439830606636
3524,2.3909025289795616
855,2.3907152609391646
1009,2.3906219509514894
1394,2.3901345946572046
1135,2.389698704806241
3344,2.3866407372734764
